	nvarsOrig	nclausesOrig	nvars,nclauses	reducedVars	reducedClauses	Pre-featuretime	vars-clauses-ratio	POSNEG-RATIO-CLAUSE-mean	POSNEG-RATIO-CLAUSE-coeff-variation	POSNEG-RATIO-CLAUSE-min	POSNEG-RATIO-CLAUSE-max	POSNEG-RATIO-CLAUSE-entropy	VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation	VCG-CLAUSE-min	VCG-CLAUSE-max	VCG-CLAUSE-entropy	UNARY	BINARY+	TRINARY+	Basic-featuretime	VCG-VAR-mean	VCG-VAR-coeff-variation	VCG-VAR-min	VCG-VAR-max	VCG-VAR-entropy	POSNEG-RATIO-VAR-mean	POSNEG-RATIO-VAR-stdev	POSNEG-RATIO-VAR-min	POSNEG-RATIO-VAR-max	POSNEG-RATIO-VAR-entropy	HORNY-VAR-mean	HORNY-VAR-coeff-variation	HORNY-VAR-min	HORNY-VAR-max	HORNY-VAR-entropy	horn-clauses-fraction	VG-mean	VG-coeff-variation	VG-min	VG-max	KLB-featuretime	CG-mean	CG-coeff-variation	CG-min	CG-max	CG-entropy	cluster-coeff-mean	cluster-coeff-coeff-variation	cluster-coeff-min	cluster-coeff-max	cluster-coeff-entropy	CG-featuretime
power_law_easy/0412.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.48	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0413.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.78	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0414.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.54	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0415.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0416.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.48	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0417.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0418.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0419.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.48	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0420.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.5	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0421.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0422.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.4	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0423.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.4	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0424.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.42	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0425.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0426.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.46	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0427.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0428.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.52	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0429.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.42	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0430.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.48	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0431.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.4	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0432.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.46	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0433.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0434.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.4	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0435.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.42	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0436.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0437.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.5	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0438.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0439.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.46	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0440.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.38	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0441.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.4	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0442.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0443.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.5	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0444.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.48	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0445.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.54	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0446.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.5	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0447.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.54	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0448.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.42	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0449.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.42	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0450.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.46	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0451.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.46	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0452.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.48	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0453.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.52	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0454.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.48	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0455.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.46	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0456.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.46	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0457.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.5	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0458.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.5	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0459.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.42	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0460.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0461.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.44	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0462.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.48	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0463.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.42	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
power_law_easy/0464.cnf	10000.0	93000.0	0.0	0.0	-512.0	-512.0	4.48	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	-512.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	0.0	0.0	0.0	0.0	-512.0	-512.0
